22.038231439742233,2.761752091407079,0.0016026439086916917
22.166226976031407,2.7614428184251505,0.0014377711755159722
22.294222512320587,2.7662571750510745,0.0013686818327237331
22.422218048609764,2.772576090730854,0.0013233923846782839
22.55021358489894,2.769859772982669,0.0013113866340967455
22.678209121188118,2.771477680653167,0.0014297673575646322
22.80620465747729,2.7739275290496614,0.0013506719912870556
22.934200193766472,2.7831293182108654,0.0013762213719836507
23.06219573005565,2.7876513740006517,0.0013052472424175243
23.190191266344826,2.784441055270448,0.0012472127894282226
23.318186802634,2.7925060151485166,0.0012815091652341
23.44618233892318,2.79458589521754,0.0012708429472057645
23.574177875212357,2.8026848137907723,0.0013026259110521213
23.702173411501533,2.803165474218735,0.0012725967813769054
23.83016894779071,2.8096412388754577,0.0013308399217394336
23.958164484079887,2.8101097366715875,0.0015214806258749894
24.038161694260623,2.776340593778227,0.0013500677672270982
24.1661572305498,2.7780783795018045,0.0011879116589146275
24.294152766838977,2.779224239328724,0.001172548504607795
24.422148303128154,2.783693103784492,0.0012254301741257963
24.550143839417334,2.782929027395243,0.001179531257980218
24.678139375706515,2.786508487520827,0.0011189518463213188
24.806134911995684,2.7920660077389683,0.001127187651226338
24.93413044828486,2.795450261589853,0.0011948938492739982
25.062125984574042,2.801419400061186,0.0012112820472403214
25.19012152086322,2.802379377980909,0.0011411310716478603
25.318117057152396,2.812797435650052,0.0012545612308818472
25.44611259344157,2.8187477878781717,0.0012532303557980583
25.574108129730746,2.8206490517271803,0.0012823976578330138
25.702103666019923,2.827806454633836,0.0012615528421503915
25.830099202309103,2.83485128918683,0.0013952791722714917
25.95809473859828,2.833059270057064,0.0015004834382756358
19.958303975043105,2.71384715354991,0.0008815606959944937
19.83030843875393,2.7144729084325574,0.0008170779462332565
19.702312902464755,2.7151087341325018,0.0007965411420981194
19.574317366175578,2.7116111984646762,0.000766159688842519
19.446321829886397,2.7164427134882567,0.0007946153970377104
19.31832629359722,2.7127395704322885,0.0007230986748430776
19.190330757308047,2.71366780520397,0.0007495047808184811
19.06233522101887,2.7206625813995875,0.000715228475304635
18.93433968472969,2.721022115848868,0.0007358009804755392
18.806344148440512,2.71841267407579,0.0006948646808244218
18.67834861215134,2.7178160038865564,0.0007302855129710362
18.55035307586216,2.7215059359334264,0.000720417304686453
18.422357539572975,2.7171782165049034,0.0007116358085640813
18.294362003283805,2.716622624716147,0.0007383128994459395
18.166366466994628,2.7195709358544375,0.0008779845411635115
21.958234229561498,2.77002952625023,0.0018329603520633331
21.83023869327232,2.7739549606582594,0.0015540327569905665
21.70224315698314,2.7669196571650803,0.0013822244597022795
21.574247620693964,2.7686264437246217,0.0014140090427201871
21.44625208440479,2.7625844924997622,0.0013387686239659355
21.31825654811561,2.7610179681523253,0.0012219847939221968
21.190261011826433,2.7666753871501535,0.0012464715071846368
21.062265475537256,2.760124227471596,0.0011996886447923334
20.93426993924808,2.7636896116699963,0.0011807117320936666
20.806274402958902,2.7574795640448992,0.0010787617277528726
20.67827886666973,2.75663729355727,0.001043403264379903
20.550283330380548,2.758013503926207,0.0009523676608433812
20.42228779409137,2.7505799081045232,0.0009124793826572203
20.294292257802194,2.753292749748696,0.0008997737766874264
20.166296721513017,2.7528670321549735,0.0009342628731713234
20.03830118522384,2.747073364304011,0.0009865917414431818
