22.040158720469673,2.6702128648364525,0.0027882131859403884
22.168165450185754,2.669657053340165,0.003030429848845969
22.29617217990184,2.669313172237072,0.003152143370521714
22.42417890961793,2.6744655974750176,0.0028845899698417645
22.552185639334017,2.673931486087463,0.002931619581614199
22.680192369050104,2.680459275338655,0.003021985151322842
22.808199098766185,2.6867797312862884,0.00290945233968754
22.936205828482276,2.6886305677926607,0.0034349466647359624
23.064212558198356,2.698147272937198,0.003369739032565551
23.192219287914444,2.695350791060978,0.0034068529953473997
23.32022601763053,2.6860395660467336,0.0030542562509362804
23.44823274734662,2.691396194096077,0.002871276123313243
23.576239477062707,2.678652782727017,0.003047472590000047
23.704246206778787,2.6865450028850884,0.002902571537700636
23.832252936494875,2.685008597744662,0.0028793472937742918
23.960259666210963,2.682042465767109,0.0030800255293814724
24.040263872283518,2.6742117518510193,0.0029061651726594107
24.168270601999602,2.683210618914695,0.0028300366951559894
24.29627733171569,2.6824294530976807,0.0030017302142277655
24.42428406143178,2.6868965603238943,0.0029695387869474797
24.552290791147858,2.6876344260699407,0.003097075248943951
24.680297520863945,2.686879213576624,0.0031584175528209975
24.808304250580033,2.693974101424892,0.00337520409155788
24.93631098029612,2.690077202310825,0.00340917361802541
25.064317710012205,2.696244243993836,0.003236621270207657
25.19232443972829,2.6959823235766787,0.0037140932595186534
25.320331169444376,2.7064709252442882,0.004167975915076121
25.448337899160464,2.706244085787219,0.0038285026139775994
25.57634462887655,2.6980063527787674,0.004047703035539444
25.704351358592636,2.7072213449455402,0.004387333274186795
25.832358088308727,2.7113168513457064,0.00393194170998931
25.960364818024807,2.7036017091111213,0.004028440044386343
18.03994841684198,2.68148759593301,0.0022202657180668546
18.167955146558064,2.679250531750437,0.002165418131975267
18.29596187627415,2.6815938812498668,0.0022352545699714046
18.42396860599024,2.6790930466985268,0.0022210196720003133
18.551975335706324,2.679002583891814,0.0021830817300873633
18.67998206542241,2.674515582197389,0.0022388115016105602
18.807988795138495,2.676681813359526,0.002164557900187192
18.935995524854587,2.67215000768984,0.0021592725360833863
19.064002254570667,2.6718561445698406,0.0022112251699860034
19.19200898428675,2.6752926541368063,0.0023945471864340487
19.32001571400284,2.675882024685605,0.0023668516783236777
19.448022443718923,2.6737180205113065,0.002450605956696271
19.576029173435014,2.673624009265744,0.0024413275673117523
19.7040359031511,2.6726687201336223,0.0024070983991382883
19.832042632867186,2.670617320740883,0.0024148862597501274
19.96004936258327,2.671516665102196,0.0025148151581996913
20.040053568655825,2.6835926095781306,0.0022381664840324805
20.168060298371913,2.6809567474986475,0.002244362922103886
20.296067028088,2.6886564876830157,0.002260420555951705
20.424073757804084,2.683813140497996,0.0021480553606797914
20.55208048752017,2.6909514683958147,0.0022921056340538073
20.680087217236252,2.678679488834519,0.002142354046763382
20.80809394695234,2.677472138662289,0.0022883631211643054
20.936100676668428,2.6775026261156407,0.0023363784512883796
21.064107406384515,2.676956164650987,0.0023838332160884984
21.192114136100603,2.677316694751507,0.002558988621269373
21.320120865816687,2.6752945251993885,0.0025387859335429127
21.44812759553277,2.672519645513534,0.0024631281826404555
21.576134325248862,2.677646282124142,0.0027513880666955176
21.704141054964943,2.676468881441054,0.0027995344872110543
21.83214778468103,2.6782918625707137,0.0028168448912682565
21.960154514397114,2.6707963869378157,0.0027258062904753845
