8.03871972176356,3.350144066106617,0.0010177499139564091
8.166715259066223,3.3201451034214458,0.0010008600955863773
8.294710796368886,3.294022925864008,0.0010279673727431006
8.422706333671549,3.2720838008235087,0.0008789113055631654
8.550701870974212,3.2427439562925247,0.000985368008834003
8.678697408276875,3.2236967521798134,0.000925660399034438
8.806692945579536,3.2004417793611135,0.000873363547918246
8.934688482882203,3.177235512994394,0.0008880815231255132
9.062684020184864,3.1569732903612646,0.000978434958230653
9.190679557487526,3.137023662857589,0.0009137933545619564
9.318675094790192,3.1221988425076073,0.0010485946327945194
9.446670632092854,3.0995893645056407,0.0009556165517726554
9.574666169395519,3.07781788917947,0.000922248178869267
9.702661706698182,3.061547385358406,0.0010017704119733998
9.830657244000843,3.04701850188506,0.0008517794841664716
9.958652781303508,3.032374257814407,0.0009691406167028719
10.038649992117673,3.018910538614248,0.0009244446991942391
10.166645529420336,3.005962122563915,0.0008802020996041985
10.294641066722999,2.993621209628151,0.0009558028776622708
10.422636604025662,2.978744761534584,0.0009694713586199328
10.550632141328325,2.961318412089148,0.0009365228786832138
10.67862767863099,2.9493118344567124,0.0010223922392625215
10.806623215933651,2.9382068717033287,0.0009986731329536965
10.934618753236315,2.924872716632345,0.001139301490589079
11.06261429053898,2.9157560032275756,0.0008994113882349429
11.19060982784164,2.906295855917876,0.000874953450590415
11.318605365144306,2.8932762948407746,0.000921826463134763
11.446600902446967,2.884152558091759,0.0009542582076722484
11.57459643974963,2.873712597685766,0.000979261437453353
11.702591977052293,2.863976786101765,0.0010711657860124173
11.830587514354958,2.8517439100048003,0.000963248396153615
11.95858305165762,2.846218155040179,0.0012262867836599814
